1103.62    ;         -1.1e+04         ;-3.56e+03      ;       10182.7 ; -5.505e+03     ;        -390.08983;7.95e+03        ;        8229.713315;5.0e+03;      5.17e+03 ;   1.6334e+04;      4163.181608; -1.90838e+03        ;         -5787.16442 ;   -7.98e+03;      -9689.163        ; -3457.28085			;-2187.116509         ;   -1.70e+03;   -8467.5825      ; -2798.64;      2995.294;16628.7621272      ; 9.315e+03 ;         -4.5e+03;  2628.2;4.38e+03		;     -5.9e+02;      8e+03;    3e+03;14699;-4796.8498887   ;4.1644292e+03   ;15471.10583;   8616.6091;1.215515e+04     ; -3661; -14457.582       ;     -3668.88;   1e+04;         9338.18	;     3626.748     ;  12404.5 ;-21995.489;   1.3e+04 ;-13616.565928      ;                      7;            13462; -6512.00645  ;             3e+03     ;1037 ;   -1.4027589e+03   ;-2347.0473139		;   -9518.74;     1789.3665;          1857.3         ;    -1.12915e+04 ; -2e+03;      -125.48    ;    1e+04   ;    -3e+03       ;     -2.85116e+03;        5831.42;    6.8595e+03;       8000.5777	;  -7.4132e+02			; -9336.161      ;   -3823.06445 ;            6e+03  ;   -8.8141e+03    ; -3500.99;      6108.88;   -1275.171582	;4714.65375        ;  1967.071585     ;    11797 ;    -9.169e+03;         4906.9226735   ;     -2739;9913.612333    ;   -359.57459;      3362.312      ;     -9.427e+03;      6e+03;           -1747;        7.350e+02;  -3.07525e+03;   2e+03;22207.49  ;   -6015.0620   ;  1.59197e+03       ;7.4e+03;   19920.6411552  ; -8.988e+03  ;      -1.169e+03;      2889.6;   -1853.5086   ;   1882.9     ;      5756.2        ;-3.824574e+03;  -4.6e+03;              -1e+04;3888.06435      ;5806.02		;   3.377522e+03    ;  20892.2    ;  3633 ;         -6168.08499   ;        10021.14;   -1.7085394e+03 ;  10653.653   ;        -5142.9174358    ;   -7.580e+03;-11995.4      ;     -8292;-4.682e+03        ;-7731.2937;   8.884829e+03       ;     -5.9626e+03;         1396.9;         -2679.34;       4316.0308;-1.7e+03   ;   -6.7e+03;    1.019e+04 ; -6.1e+03 ; -13239.96068    ;  -2.9e+03  ;-10627.8      ;  -6.05265e+03;   -2.578e+03 ;1.4e+04;  -10527.7  ;         -5.48e+03  ;        11724;    2.730534e+03    ; 1.2e+04; -2740.5358;           -4.0e+03;-6.3e+03 ; -10041.2         ;9.5320384e+03         ;       7.36e+03         ; 3460.3052864  ;3.1315e+03;  6.75e+02;  -16448.794;         -16259.068 ;         -6358.0385;       -1.177e+00	;
       8e+03; 3617.6000503 ;   5e+03  ;     -8376.69	;  5.3521e+03;   -464.374      ;2897.94     ;      -2e+04     ;   6.20983e+03;    4.53e+03;     -1344.44;         5559.720488;-4.2559e+03;            253.1  ;         5.84e+03      ;717.04   ;-1.89e+03;-8168.17  ;  7.82e+03   ;-2569.6920459;      5387.7005673  ;         -2e+03  ;     -4.7e+03;       -595.31308;  -5121.382 ;7.631e+02 ;         2644.8809164 ;  -2830.11;    -4.8e+03 ;       -5954.83054;128.490311  ;         3203         ;               -1e+03;    -788.58603;  -1.064361e+04 ;-45.951643  ;       2.1e+03 ;992.39 ;  -1.898e+03;     2.98e+03    ;-51.234;   1e+04 ;      2386;   1e+04;            3763.958;    -4593.775      ;      5.367e+02	;5650.6       ;           5862.49;      -5943.91 ;          2.29013e+03;2.8285234e+03      ;        -8181 ;         3.5e+03;        -6.6e+03;      -2149  ;         2e+03;         -8201.093  ;              -689   ;             5208;        -9.5277618e+01    ;  -2584.7441       ;      1.682e+03         ;1012.515;3574.3983504      ;      4e+03;     -4e+03      ;      -7675.07      ; 6.305e+03 ;   -4674.391733        ;     7.4534e+03;5394.261; 1119      ; -4747.4;-2616.51992; 1.8e+03         ;   -404.87168;        7e+03;-4.081e+03; -1.27e+03;-9.5e+03       ;       -2260.592526;  -1.1e+04 ;    -1e+04;   3.0e+03 ;      6e+03	;      -1e+04 ;           4473.12544  ; -4.8354e+03   ;  -1.394e+04      ;         4399.87;       4760   ; -3.1586874e+03 ;      3079.125;       5724.201       ;-738     ;      4506;         2.2e+03         ;         -186 ;  -6.0559e+03;     -4853.44586;   -2552  ;   -2.3e+02;     5628.3; 1.4e+03;  4504;   2.237389e+03;       -2.9e+03;-1624.256 ;3.5e+03       ;  12924.07871;   2.7e+03;-1145.784;-7e+03     ;-2.52e+03;     927.1;     -8.9e+03;      -4e+02			;     -1.2e+04	;      5.4e+02   ;             -3258.391;-1633.9122248;               4.5e+03  ;-2541.1;     10488.77   ;        880.34;       1484.5;         1077.846;-5.43480e+03;              9644;        11971.3;-2330.663999  ;       9.01685e+03; -7.827565e+03;-2e+04;    -4575.30612       ;   -2.2e+03;-7e+02   ;      9e+03;-10418.544; 1251.6739 ;   -3769.9372     ;   -5e+02;-3640.57379    ;-6134; -2.052674e+03    ;      9.147e+03      ;         -1710.248;     7082.313        ;1e+00    ;        
3e+03		;      3e+03;  2.00390e+03; -7478.22;        -1.49743e+03   ;  -3.5e+03     ;1.053720e+04       ;7.2984858e+03  ;             3e+03			;          1e+04     ;2.911e+03 ;    12489.2  ;    -1e+04  ;    -938.99212;-5.1e+03; -1.28e+04;7.6785e+03; 261.205;        42.3;  -9322.655    ;1.02e+04    ;          -7e+03;     2.64e+03      ;6.68295e+02 ;  -3409.0056422; -2.7e+03;   -1e+04; -1.006e+04       ; 7188.1688893; -5.5e+03;1.365395e+04;         -6333.8748;  -1130.3935  ; 4.1728579e+03 ;389.30839   ;    6e+03;            2e+02 ;  -2363.36467;               -6e+03        ;-3e+03   ;  -1.8e+04;   4842.4010;      1e+04  ;      -5221.785     ;        11936.79;-1583.968068;-6814.67    ;   4e+03 ;       23065;-9285;   7.776e+03;   5.7787e+03;  5.949359e+03  ;             -7544     ;     3.4700e+03  ;        6.7e+03;  8913.520;    9398.553        ; -5972.647853        ;      4610.05;   116; 1.84e+03;     1067.35 ;        1.04e+04;  -6521.571  ;  -8284.085279        ;-4.646e+02;      5239.403 ; -4.5311466e+03;   -5474;       1398.87;-1.3154584e+04;    -6.87698e+03        ;3.8283e+02  ;   -8.8398637e+03    ;       4717.16     ;-1.6e+04;             1.24e+04;-14888.414584  ;  -1.4e+03;        -6640.171; -8016.51 ;  -9e+03;-1134.4    ;6.83e+03;  1.6731482e+03;          -3.15e+03   ;-1.8389e+03	;  3.01e+03 ;       -1.2e+04;      -1.26067e+04		;17206.4 ;              5e+02       ;      -9914.673002;-5.63e+03; 6175.05    ;           7.9e+03   ;      -7.4e+02         ;        2359.233      ;  -6e+03;     7e+03      ;-5.571152e+03; 1923.4250306     ;   10327 ;-2254.620    ;9909.835;   19591.4;  -1.66e+04         ;1437.54016      ;      7.4e+03 ;12769.3221 ;    -5.9e+03		;      5.90e+03 ;   -2354.141;-8861.92 ;             6.2e+03    ;     -7194.914;         4361.895  ;  -1568.092     ; 5236.5  ;           2707.4389;3.26842e+03 ;        9.192e+03    ;      -1e+03;     2.5051690e+03;         3703.3;             -5623;1.755e+03        ;           3e+03 ;      -5404.1298700       ;-2442.50214     ;   -2.4e+03;    3.5166585e+03		;-2e+03  ;         -419.7 ;   -7245.2; 7551.35968;-1e+03; -16573.62909;-6746.83172       ;            -13707   ;     7556.602   ;  9e+03;       -1.44e+04 ;  -5.6375e+03;     -1e+03        ;   -5093.3830;-2557.50629      ;        1.8e+03        ; 1.212306
-1.0777e+04;         -6.3e+03;-3.397470e+03   ;    11848			;       -2296.08526   ; -5.8507227e+03;-6.85e+03    ;3.6875756e+03; -2683.3 ;      -1.1e+04  ;  -9805.352357        ;-9.01974e+02 ;3046.781;  -2e+03    ;8.3595250e+03 ;             4822.842			; -1e+04      ;      1.4e+04    ;6.03e+03    ;      2466.230785;        2.43e+03     ;        2251.36 ;         869        ;  -648.5022761  ;5.812315e+03        ;      10031;-10012.47	;       -5e+02   ;-1.9e+03;   2.64351e+03        ;      -6888.1;    4.64e+03       ;-8.2833348e+02     ;       -7763;      -398.045623;      -3913; 13874.3854075   ;-7.36349e+03      ;         6828.87;    -4.4e+03;    4.9238e+03;-4728.0009   ;      -5.083427e+03    ;     6e+03 ; 8e+03       ;        -5188.66  ;   7.7537278e+03 ;  -1e+03 ;         1794  ;      -5007.35514;-2.76e+03  ;656.27326;      6712.541;         4.6041483e+03  ; 2e+03    ;7800.35600        ;       -10773.1466;        6299;     1940.5;1.271e+04;       -11244.768513;  9529.7;    -8395 ;         1697;  2761;                5e+02;    1.400931e+03        ;1.0608447e+04;        -7123.42;  7.1e+03;     -5270;-241.438;    7990.12862;                3538.4      ;               2171  ;-5212.3     ;10153.886216   ;-9e+03  ;      16578.560;      -12156.23    ;        3681.7;    -8.691235e+03     ; -1447.489        ;               2384.3;       5165		; 4.1e+03;           -1062  ;  2754.731       ;  -1626;      8271;         -2e+03 ;  -3.5e+03;         307.9;  8e+02; 1125.2;8.997e+03;5407.671535;       2.29e+03 ;  -2.16e+03 ;  4.04e+03  ;    -690;    3425.77;     -1005;   -1.05825e+02 ;    3968.1        ;           1465.89303         ;    -8222.0857;7814.13521         ;      279.4;       996.46217;  -6545.933;         4e+03        ; -11594.48     ;2584;      7478.17338;   -677;      5.0e+03 ;      45.8;3.6e+03;       6.240e+03	;      1e+03         ;    -2e+03        ; -39.6			;-2.290e+03;-4087.2176     ;       -117; 13474.206473     ;8.2e+03; 9.2555536e+03;            2283.3666     ;      4.91e+03;              -1.9e+03 ;         3601.70936;      811.344;     -6.27105e+03	;-4637.23   ;             -3801  ;1.2e+04   ;         -4735;       -201.2;    1.62e+03     ;-2774.716279   ;      4642.206		;    166.5054973 ;-8.8e+03       ; 1367.82      ;       1981.2;      8771      ;        -5450.1  ;         0.1
-4337.36     ;      4.3669e+02       ;       -8272      ;     2e+04;-7.28196e+03;      -2.3291e+03  ;         2e+04;    -420    ;9.6e+03   ;   9.725e+02;2746.647429  ;-1.64e+04;2918.7288973     ;  -1.5e+04      ;           1525;-4.44e+03;        -3803.21;         -5.6635356e+03;          1.6e+02;      -8.1870e+03;    -3e+03	;       9343.7482;   7747.4987618;  -2648.302;    -5123.8;    -2.2e+03    ; 7e+02 ; 1621.4     ;5191.44235; 5790.7784 ; -975.45        ;3.29844e+03;        3e+03      ;         -2.1547603e+03 ;-2276.09246;                -4985;-3390.8898 ;      -1.378e+04 ;    5.4e+03;      -6e+03       ;   3.986e+03;       -7412;      1e+04        ;     12941.039;5935.1676221 ;      2.9709247e+03;    9746.89448 ; 1.384e+04 ;                   656;-6.2264e+01;        -2.91e+03     ;         1e+04 ;-681.597    ;     -7e+03;      1e+04      ;        -3e+03       ;   547;6.49e+03     ;     -4.2961e+03      ;          5186 ;6.6560289e+02;-15926.566  ; -4.164e+03;  -1.4e+04;    3.71e+03       ;    803  ;-14834.9;   1.21e+03  ;   -1e+03 ; -2301.2595140;    -6.1531967e+03  ;      9489.971;   -1.290e+02;  3330.7;-3e+03; 1.397e+04;           -14663;7.203988e+03;   -1.0527952e+04         ;  -4818.9;   -1.2390172e+04;         5.3757e+03;     -2008.321;            1706        ;-8.59151e+03 ;       9362.3297614;    3227.18 ; -4.87e+03;     1316.905 ;-5010; -7.68984e+02;335.358;         1.15e+04  ;         3613.7        ;            1185   ;             -7.1e+03;                6e+03     ;-11466.3      ; 9.22786e+03;1.49e+03;     4331.6;-1.51e+04        ;  -3.42583e+02;    5178.276570   ;-2.224974e+03;  -4536.3813368;     -145.44346;    -4951.9405196; 3027;8e+03      ;       -4e+03  ;    -4559         ;     -3.3812e+03;     -8.88952e+03 ;       -4e+03      ;1.17e+04;  -19967.65849        ;      -4397.2; -1.47e+04;   -7875.5992106;-2056.963431;-3.2868398e+03    ;-6896.6368328 ;-1e+04;14403.1835704  ;11556.41946;9.97e+03 ;      -2e+04  ;      -7.026e+03;         -3.73e+03 ;   12052.64932 ;      2e+03 ;11755.302752;7.4115657e+03;  -15197.740;    2.16e+03			;  11010.574727;       -9378.558		;7805    ;  -5925.50       ; -1.5174856e+03     ;   8666.6238;         -6.187e+03   ;         959;-7e+03    ;    5.1e+03;-6.82e+03        ; -20776.214874        ;  -5.5972e+03 ;       1
 -4.8e+03;   -1.139e+04		;  -5.4e+03;  6.5657456e+03   ;6365.7157764;      -9559       ;-4742.3570768     ;  5.8e+03; -2077.44  ;-2485.1368582 ;      -3612.8         ;         -2940 ; 11498.949;        -6644;   3.6388e+03  ; -2e+03         ;   -8915.64; 7.078489e+03;    -7e+03;      5548.98   ; 1.9127155e+03;            37    ;     6.13e+03;   4e+03 ;   14261.41041       ; -1.2e+03;  8.2e+03;        -2e+03   ;       5.5597e+03;  7.29990e+02         ;   -7740.507 ;    393.2187;-10816.85966;       -6.212e+03;           -2149.4      ;         -9.617e+03     ;     -6.75e+03;-2179.79        ;     -3.88e+03;   -25520.70212   ;-3700;   -1.089782e+04  ;   5295.089893;    4517         ;             5.1464e+03     ;    11783  ;    10882   ; -3415.20064    ;             -5.99e+03;-279.6    ;      638.02;    -3396.5;2574.0891550; -2.61435e+03  ;         461;  -4.5e+03;    -6422.272;     8.61e+03         ;             2625   ;   -4635.4 ;3.85e+03         ;  6.802e+03;7.2e+02; -6.3e+03    ;    -2026.2389 ; 4e+03;           47.42694       ; 2007.1499;         5e+03    ;     -3.17425e+02;-2498         ;-8.1480786e+02         ;  3.3e+03       ;-1450.0282      ;        -3.5235627e+03      ;1.03129e+04  ;   -1586.7891031    ;-539;  4162.85;            6643.325; 17861     ;1.16827e+04 ;                4759   ;-4181.478;-397.12 ;-9.55585e+02;-7.36e+03;-3.4453611e+03    ;  -8065.6   ;3.0729098e+03       ;       1e+03;        -10941; -3.4e+03      ;         272.9         ;  8.792550e+03	;-4.673e+03  ;-6998.9; -6546;      -280.80509;    2.27e+03     ;      -5771.182713;-1.65e+03 ;   -1.257e+04; 1276.119 ;   3792.286431;        -5363        ;    -1.15e+04;5509.328900 ;       2e+03; -2.9e+02;     -7145.395      ;7430.1;    1.1e+03;-4.39e+03;      1832.8;          4e+03;-5.166e+03         ;795.1244943;-3.52e+03;  8.613e+02     ;     9349.39;           3791  ;        1.62050e+02     ;-6822.8295395        ;              1198.89  ; 4.994826e+03 ;  -3675.535    ;  -8978.5; 4.9e+03  ;   -2893.548    ;    -1.44862e+03; 9.07645e+03 ;    2639   ;       8988.618;      -4674.00   ;   5.1908e+03;    1.29e+00;            6e+02        ;-6416.2768      ; 8.71e+03;1.054321e+03   ;  -5783.4305760;-11554.47829     ;-2171;    2.844e+03 ;-3147.1066047    ;          -7006.6;         6362.7955325       ;6.4e+03    ; -7.4e-01
        -4e+03 ;        4.923943e+03 ;    1e+04;-8.0282436e+03;        -1597    ;   19679.6      ;        5178.5     ;-9.561e+03		;   -5671.1;         -3988.5430718;     1.2621e+03      ;1.54e+03;            3259;       237.34;  -1.0290e+03;     -4394.1161     ;       8496.18 ;3.489e+03        ;       -6e+03 ;       5.7205632e+02;       4036.4     ;      2340.972;         1.75e+04        ;         -3031.0721132         ;  -1.258e+04; -9655.766 ;-326.97     ; 4.44437e+03 ; -347.2453729  ;2174.76 ;    6e+03       ;           9e+03;   741.9936646 ;   5461.18 ;      3413.8     ;  3.8e+03		;     7.7975e+02       ;    1934.587; -3.715e+03  ;   784.4115     ;         7860  ;       6.5e+03;-3692.5160176;        -2275 ; -7386.8232380      ;-1.174e+04 ;-5.611176e+03 ;-3.92392e+03;  -2149.9732332  ;    7199.72   ;7229.677;   3994.8;       909.9372;      -6042.930381        ;   4e+03;  -7326.59303  ;  -2292.66;    6e+03			;-1.322e+03;            6e+03  ;4e+03 ;       -2.14646e+03;272.8305;176.181; -3.2e+03;2810.20417  ;            4486  ;   6145.9843140;      -11114.9; 6.133833e+03        ; 4.2221486e+03	;-981.2;1.4e+04 ;5630.45195;      4e+03;14379.519; -6e+03;               5295;-580.33       ;       4443;   -2044.1521998;-6.3e+03;     -6744.72			; 2745.58;        -9.88e+03;       1802.497;       394.9244;-1.2e+04;   1.3373440e+02 ;             -4e+03;-4551;4374.3  ;      14023.42526 ;       12.13263         ; 2.5e+02;1e+04;         -2735.5; -1.0881848e+03;   -4358.2448;9.009e+03;    -5403.076360;        7e+03   ;       4370.449658;1.730e+03;           -2668;   9732.6500  ;         3e+03       ;               -1502.55;  2.889633e+03;-3.6730e+02; 7868.8   ;         -3650.551362;        -3e+03;        -7719.410    ;        -2958; -3319.1;             5533.607	;6107.226         ;    -7478.5438350 ;        8680;         1.25e+03; -1018.339383  ;   -204.3   ;        -1.5116766e+04;1.2589e+04    ;  1.14581e+04   ;-7246.8577036     ;-1.3194587e+04;         5e+02;   7685.2282;     606 ;       6.63e+03     ;      -6.2e+03 ;    5e+03    ; 6067;         -1649     ;-1.7638376e+04	;       1e+04; -1047.9 ;-7208.039      ;    4428.686 ;        -3745;      -4.265173e+03;       -3414 ;      11514.37;  9027.2653       ;      -4610.12;    -16672.354   ;    -3e+03       ;     -0.180900
   -7e+02;   8630.63;         -12757       ;     4242 ;          5602.903      ;           -3.55e+03;    1.22e+03;         9e+03;-7e+03      ;          1333.1     ;-1172.7747;    1.867399e+03     ;        -3e+03;272.43 ;-2749; -3.26797e+03;-853.4688277;        2753.188172  ;       -9.992655e+03   ;         -5205			;-2610.587570    ;692.23;  7.201830e+02 ;-4301.34;   -2815.83  ;   3799.325;         -1119 ;-13302.9910468;1.5e+04 ;         7989.055   ;       -3945 ;-1364.353091;     -8574.400275;    -1.551e+04;   -1.18492e+04        ;  123.376       ;   8.5093e+02         ;      1424.128 ;   -1.1e+04;  -12942.378703    ;-12264.488694;     -10531.27;   9268.78  ;2566.36961;        4416     ;12956.699;     -2e+03; -458.8474    ;   1835.17		;-4509.6 ;3.5040376e+03;-2570      ; 4.56246e+03         ;5325.947895;8141.3120665    ;      10010.389393  ;-4588.5726       ;        7208   ;        6131.9046;-11376.9;    -1e+03    ;    -2.575591e+03 ;-1.669660e+04;        -3570.084;       -6.3e+02 ;        -5e+03;-1129.1;14890.51354;          2917.6;   1668.5462;         5.6582373e+03     ;-4.05e+03   ;-2478.8;  7559;-1.02e+04;         -4.491e+03;    -1.7564e+03;-6.0992877e+02   ;       -14856.3     ;986.0374326  ;    -15254.23;            -8e+03    ;       2.7e+03;-8.3170217e+03      ;4265.39678       ;       -3.2446e+03;      11687.140980;         3e+02;        4.1e+03;    1.058e+04;  -6621.746         ;      -2.90e+02   ;     8.03495e+03;     6e+03;-1.1e+04         ;-2779.298169;  2108.591191; -1.2480766e+04;    -1437.911132 ;      -4.5e+03;  4e+03  ;-1.07e+04; 5.029836e+03;-16.440117;    -2610.88980 ;       -9.05663e+02;      12138.7   ;  -7932.6;        3277.5         ;          2e+03;        -9498.22771   ;        -1.5701649e+04;          12291.0  ;    7190.396;-7779;            4266.4;       -3785      ;        -7.396430e+03   ;      5866.92439; 4.3e+03        ;-2.007e+03      ;-2084.264         ;         3.1345793e+03 ;   -8101.92;    5e+03      ;   5e+03;3930.35305  ;   1628.698       ;     9106.86;      -5.14440e+03	;1067.3346;-3.829842e+03;-4.8e+03;    8.4e+03 ;       1.5247034e+04      ;-4031.76951   ; 2437.7322387       ;882.3322385;-795.06 ;5401.339809;         -1e+04;    1.39323e+04;      6.4e+03;-5.69e+03    ;      -7126.35 ;   -1.0830442e+04		;  -14578 ;5555.3955981       ; -6.9e+03 ;    -1
6.35e+03   ; -792.4444      ; 4.66e+03;      6597.115; -920.0;407.6 ;          2008.49  ;2.96326e+02    ;    -1.7e+03;            8e+03		;         -3e+03; 1.03e+04;  10379.8;  658.661     ;6e+03;    11440.71        ;           4.4244e+03;     -4211.597801;     4.019e+03	;3199.1984;           15541.9;         -4630.4805        ;       216;      2e+03;    -6.65e+03   ;        7547.80; 3.125e+03;     3305.39;  -7.5e+03;    1049.4860213     ;     -10400  ;     -11049.73445     ;  1.951505e+03;     8.66e+03;  3.77e+03			;         -1.10370e+03    ;  -1659;         -4059   ;1538.04  ;   3639.615;    12690.248;  -1e+04 ;   5460.54    ;     -7e+03       ;-5.7e+03       ;9918.42410 ;      6588.5	;-1.02e+04;     -4.7781e+03;          6.3e+02     ;-2.3178e+03;       -4e+03  ;      9014.442;     -3e+03        ;    3717 ;      3.519873e+02      ;-9.4e+03    ;-3.076906e+03     ; -2588.56  ;2744.127858;8.9419492e+03      ;    4.030258e+03    ;    5816.6 ;   -7845.08;   -3e+03    ;1809.8139		;  -7200.522;7.12e+02; -6813.6433    ;        2477.35;-7.1180242e+03  ;      2e+03;5e+01     ;-6.2382e+03 ;        9916   ;         1.07e+03;   -1441.853142;   -4.353126e+03     ;1.364e+04 ; -5.93e+03        ;-2710.6       ;7.721483e+03;5.016922e+03       ; -8.5e+03    ;3.010860e+03 ;   -6105;           1.1e+03; -5.5549936e+03     ;     1.093132e+04      ;3370.39162        ;   287.8492;     4.448351e+03;  2198.07901     ;-8.3618e+03;4.81924e+03;      2.24e+03;     1.2e+03;            -624.810  ;   11516.14;     3.3e+03 ;   2.49e+03 ;1470.6 ;-3370.543 ;    -5323.1;-1.0201e+03;  9e+02;-1.0486256e+03;-2.52213e+03 ;-3665.7036  ;7778.84802 ;4e+03     ;              -2.9e+02        ;-9590.395;  7e+03;-1678.471044;5.80439e+03    ;     9117.1;  5481.395;  -5.9e+03      ;3e+02       ; -4.2e+02 ; -7811;        -9e+03;       -1.1e+03       ;        1.186e+04       ; -1.2053426e+03     ;         6.3e+03; -3.8355124e+03;        2e+03 ;   4712;6168.321;-3611.254;     9.1e+03;   6352.4050587	;  -11187.10;         10134   ; 1740.9       ;   4e+03;        -7.1e+03;    1.6e+03;       -1e+04     ;-5775.8826255       ;   -8472.637517 ;        -3567.21916     ;         -3.74e+02   ;        -8.2e+03   ;   -9.731259e+03;   -10093.569 ;        5331      ;               1
1e+04;       11089   ;       417.91 ;     -1.723e+04;  9942.289; 9.0289168e+03;                6e+03;     -10448.728433  ;      -11647.02	;3535.63;      -4e+02        ;  9e+03      ; -7.95e+03   ;-518.5 ;-9.5942389e+03;  2768.80    ;            -2e+02;-1744.42223;  -1.121002e+04  ;            6.6e+03;-7246.6         ; 5566.28   ;     6007 ;             1.2e+04 ;              -1e+04   ;      -4607.2	;             2e+04;  6.369001e+03  ;  -7.446266e+03    ;            4.8e+03;1.11738e+04;       -8104.7988   ;        -3116;  827.0927  ;2.91e+03			;         16230.28      ;         -9663.66  ;         -2408         ;999.88;   9.71062e+03    ;       1e+04 ;1.58e+04;-14094.0082316   ;     -12901.7   ;       -14539;    -2304.575     ;  -6.611e+02;      -1.7130e+02;  5729.588656         ;1.9e+04;       7794.95  ; -11696.935    ;       -7.0e+03;        3364    ;            -5.2e+03;      -15965.5182  ;    11990      ;    -5.75e+03  ;3.54e+03;  1e+03; 8.0602593e+03;-4392.672749;         10571.28;     15295.324847 ;-1.986994e+03;2966.3000;8.59e+03  ;     -8.8e+03     ;-2e+03       ;   -5332.1784121;     6141       ;          4859     ;9.3e+03;    3.833e+03;  5.71225e+03    ;  4.76e+03;   -1.7963e+04;5065.09236    ;  -7840.6701 ;2e+03;       2722.88    ;     -5.6e+03 ;  -5.0942e+02   ;  2421.99  ;-6e+03  ;       -5945.19;        -5.49e+03        ;            -9e+03;3897.81 ;       2767.48       ;        3.95e+03   ;          -143.8  ;              -4e+03;        6.877e+03  ;      -10017.219056;               2.83e+03        ;-6668.616525        ;1.0098754e+03;   -7.2e+03;        7.92903e+03     ;          -9.64e+03;  -9e+03;        2e+04;      -11126    ;        -5291.792737; 9221.92;        304.3566460 ;-1.088e+04; -9e+03    ;   5e+03;                7e+03 ;   -1161.712        ;     3899.26 ;   -10086        ;     -9.99e+03;-16192.7257996;-2.3803288e+03      ;  10480.67  ;        -3652;  -8e+02         ;1.8664794e+03;    8.4317000e+03;    4e+03       ;      6.1e+03      ;    -1.8e+03 ;      -1019.60    ;     -8640.7080; -2889.404  ;           -4.29e+03;    5e+03;      2.2e+03        ;      -4029.1 ;    5.81457e+02;   428.55     ; 4.521e+03;-4047.00196	;   -12444.4883959;   360.705818 ;5.76758e+03     ;1.01494e+04   ;   5.72e+03;       5059.5	;-4244.13 ;7.7182e+03 ;        8865.399 ;     3.500e+02 ;-5082.9429       ;        1.6e+02     ;9842.231933;   1.81713
1.7e+02      ;9123.479448  ;-1.1327545e+04;      7e+03   ; -3144.01	;      -726.16;   -500.0694 ;         2086.16     ;    -1.478e+04       ;           2013.817;   -1.21e+04 ;-2.6053904e+03;-3007.82828;         -4065.596810	;          -2.444e+03; -7941     ;          -11481.8326    ;        -2.5e+03;3919.51;-8646    ;   -5517.8952611 ;-3806.6;   4962;9309.7433470; -5.28074e+02    ;3.4689663e+03;  -1.19342e+03      ;        4791.6; 7.13e+03;    524.8185205;  2e+03;      -5682.4     ;         -2.6e+03 ;     -1e+03;   6.3555009e+03;-3.279030e+03;-9.27677e+03;     -9100.4        ;7.5e+03        ;         4714       ;        -3017.71;       6e+02        ;-4.088446e+03     ;            -2764;10998;  18861.249; -784.288         ;  3465.925004       ;         5136;   7.634989e+03  ;8.7078e+03  ;           16218.521 ;    8257.04 ;      -1728.9 ; 8289.33       ;6.437e+03;9e+03;       1.08e+04    ; 1.7e+04    ;  -4.74e+03;           5.9e+03    ;       -10029.50;       8e+03;1.18e+04      ;      -6182;  -6.4267e+03;      -5282.3;-2523.1986   ;    -6.86e+03   ;-3.25e+03;   1725;             -7359  ;1450.99003;   8.014e+03       ;-2361  ;  4053.02 ; -1.6199e+04 ;-3542.73498;      -5809;    -13805.0    ;     3623.7;     4e+03      ;          5946.1         ;   5274.970296  ;       6.03e+03       ;         6011.3001687   ;    1.6681e+03     ;      -312.921; -5475.0 ;-7.298e+03;      -3545.62   ; 1780.6         ;      1.3e+03       ;             9e+03     ;  -7e+03;3.8e+03  ;             2795.2 ;    -6e+03    ;           2.5e+03  ;-1863.012;     5.026e+03;             -1.6e+04			;7214;     -365.17;6336.7598000  ;      3325.9;1.18906e+04;     -2475.06;         8.9671093e+03;      -2.77961e+03; -4323.8;         1791.505	; -1910.81; -10059.0854;-5171.1 ;           2e+03   ;     809.29    ; 1355.8200095   ;      1.0820321e+03;6e+03; -8.1582005e+03      ;     12194.5 ; 8e+03  ;     -1.2833377e+03;    -2157.0   ;6002.384295;     1695.37 ;         -4.7402e+02;11718.34792;-6.431202e+03   ; 2.7e+03;        10205.566;   -3.4226e+03;2.754540e+02    ; 4731  ;    8404.8;3.12e+02;      -1455.956;           -7045       ;2.237e+03;       -1.1373e+03    ;9930.462; -1914.66    ;4.8349398e+03;-1.1095163e+04;1.013e+04;        1.642e+02 ;      7.8e+03		;     3133.5858 ;     -0.46
